tablet_serial,storybook_id,start_time,end_time
5A27000943,11,1543009049,
5A27001715,68,1542881329,
5A27001715,57,1542881726,
5A28001065,15,1542724792,
5A28001065,27,1542725299,
5A28001065,45,1542725699,
5A28001065,7,1542726235,
5A28001065,73,1542726579,
5A28001065,12,1542754817,
5A28001065,30,1542756224,
5A28001065,33,1542756657,
5A28001065,39,1542757051,
5A28001065,40,1542757385,
5A28001065,57,1542840597,
5A28001065,4,1542841061,
5A28001065,14,1542841362,
5A28001065,60,1542842265,
5A28001065,42,1542914990,
5A28001065,23,1542916720,
5A28001065,8,1542917276,
5A28001065,75,1542917803,
5A28001065,36,1542918177,
5A28001065,17,1542925084,
5A28001065,67,1542925399,
5A28001065,68,1542926168,
5A28001065,62,1542926587,
5A28001065,63,1542926952,
5A28001065,69,1542927378,
5A28001065,37,1542927888,
5A28001065,64,1543105792,
5A28001065,70,1543106366,
5A28001065,38,1543107451,
5A28001898,11,1542831407,
5A28001898,22,1542831716,
5A28001898,41,1542832747,
5A28001898,43,1542876078,
5A28001898,71,1542876414,
5A28001898,15,1542887062,
6111001762,6,1541489815,
6113000741,52,1542309894,
6113000741,29,1542311585,
6113000741,54,1542312270,
6115001334,5,1541117166,
6115002205,11,1541187672,
6115002205,22,1541187968,
6115002205,71,1541189890,
6115002205,74,1541190348,
6115002205,35,1541190588,
6115002205,15,1541245879,
6115002205,27,1541246527,
6115002205,45,1541247113,
6116001926,38,1542672601,
6116002393,6,1542421628,
6116002393,31,1542422306,
6116002393,11,1542422614,
6116002393,22,1542437677,
6116002511,6,946988301,
6116002511,31,946989229,
6116002511,11,946989675,
6116002511,22,947508021,
6116002511,41,947508386,
6116002511,41,947543378,
6116002608,56,1542720917,
6116002775,4,1542569800,
6116002775,14,1542570068,
6116002775,36,1542823790,
6116002775,17,1542827575,
6116002775,67,1542828417,
6116002775,68,1542829242,
6116002775,69,1542832242,
6118002431,11,1543020039,
6118002977,39,1542728009,
6118002977,40,1542728339,
6118002977,57,1542729159,
6118002977,4,1542729774,
6118002977,60,1542741436,
6118002977,66,1542742381,
6118002977,64,1543007924,
6129001244,15,1538858210,
6129001244,4,1539160004,
6129001244,60,1539287693,
6129001244,68,1540923507,
6129001244,62,1540931815,
6129001244,44,1541535148,
6129001244,48,1541535945,
6129001244,29,1541623325,
6129001244,13,1541963248,
6129001244,46,1541966577,
6129001876,21,1542815023,
6129001876,43,1542829139,
6129001876,71,1542829468,
6129001876,35,1542830138,
6129001876,61,1542830354,
6129001876,15,1542830925,
6129001876,27,1542831425,
6129001876,45,1542831844,
6129001876,7,1542832411,
6129001876,73,1542832820,
6130000093,68,1542576103,
6130000093,36,1542576607,
